0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.057026578875576055e-31,0.000000000000000000e+00,1.303341800731636210e-21,0.000000000000000000e+00,5.339629292108044600e-14,1.890239155464914266e-23,0.000000000000000000e+00,1.505334356057133126e-24,0.000000000000000000e+00,0.000000000000000000e+00,1.768215279308162967e-35,7.912990603185187071e-35,0.000000000000000000e+00,6.016216878788936338e-26,2.724918627562451697e-36,0.000000000000000000e+00,3.764595228931256033e-33,0.000000000000000000e+00,4.045509152131130467e-35,0.000000000000000000e+00,0.000000000000000000e+00,2.918577985649039699e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.239881524701559101e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.589362903342336481e-22,0.000000000000000000e+00,0.000000000000000000e+00,1.791780885853277647e-15,2.113724288767258663e-30,0.000000000000000000e+00,0.000000000000000000e+00,3.188825374493741646e-23,0.000000000000000000e+00,0.000000000000000000e+00,6.370617517592022421e-22,1.932887500356058872e-24,8.215832119945128721e-32,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.188913765481114056e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.997715992825193070e-29,0.000000000000000000e+00,2.346488555355917728e-17,0.000000000000000000e+00,5.524181372756897801e-12,6.802323806297657816e-21,0.000000000000000000e+00,3.876582710658007694e-23,0.000000000000000000e+00,5.807290242862964862e-37,5.641921023918523951e-31,1.562354901932142076e-30,0.000000000000000000e+00,6.177560913543604973e-22,1.669378184770836522e-31,0.000000000000000000e+00,4.923175272226885038e-28,0.000000000000000000e+00,1.158778068837210053e-30,0.000000000000000000e+00,0.000000000000000000e+00,1.002349299160856242e-30,0.000000000000000000e+00,2.510761389430576279e-38,0.000000000000000000e+00,0.000000000000000000e+00,1.104441889765439555e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999889135360717773e-01,2.889598305637617107e-19,0.000000000000000000e+00,1.172134893578457992e-35,2.980072568922742526e-12,6.588118848361210556e-26,0.000000000000000000e+00,0.000000000000000000e+00,3.333041883338596492e-21,0.000000000000000000e+00,0.000000000000000000e+00,5.771961882842692296e-19,1.519513336918865798e-20,2.304412156314259933e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.372089070307170644e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666660664316986004e-35,0.000000000000000000e+00,2.489800977581483583e-19,0.000000000000000000e+00,1.686513219355289302e-15,6.248583796334644152e-24,0.000000000000000000e+00,7.922125385490243183e-24,0.000000000000000000e+00,0.000000000000000000e+00,9.069213504727460518e-34,2.270094364529828542e-36,0.000000000000000000e+00,1.683746256847683107e-26,3.721592844147128429e-38,0.000000000000000000e+00,2.623872368348276422e-34,0.000000000000000000e+00,1.097001863489831235e-34,0.000000000000000000e+00,0.000000000000000000e+00,7.745954922232003570e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.530641639632904116e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.960813807129524362e-23,0.000000000000000000e+00,0.000000000000000000e+00,3.309609717224359579e-16,5.162020437245040286e-28,0.000000000000000000e+00,0.000000000000000000e+00,8.079581548855814006e-23,0.000000000000000000e+00,0.000000000000000000e+00,2.104200459905718175e-21,6.549437517329480060e-23,1.263206918094204628e-31,0.000000000000000000e+00,0.000000000000000000e+00,4.582109772131419450e-38,1.465983638735540717e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112710551305094824e-27,0.000000000000000000e+00,7.148048573199180557e-16,0.000000000000000000e+00,4.010726820102838985e-11,6.307444748703196023e-20,0.000000000000000000e+00,1.180336953834607425e-21,0.000000000000000000e+00,1.502624495355783970e-36,1.619598585101084455e-31,9.294268582347139824e-30,0.000000000000000000e+00,5.532954167920732402e-21,5.043346228982634008e-30,0.000000000000000000e+00,4.551652311857407015e-27,0.000000000000000000e+00,1.436286823858713323e-31,0.000000000000000000e+00,0.000000000000000000e+00,1.861417991568063139e-31,0.000000000000000000e+00,3.969318310306169700e-38,0.000000000000000000e+00,0.000000000000000000e+00,1.048733156494563445e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999895095825195312e-01,1.325541680473682903e-19,0.000000000000000000e+00,3.809653787067071513e-35,2.385933672854889664e-10,1.000842236409881694e-27,0.000000000000000000e+00,0.000000000000000000e+00,8.026850804289475858e-21,0.000000000000000000e+00,0.000000000000000000e+00,9.385359974871612817e-17,1.250902123574514426e-18,1.085505577504760154e-26,0.000000000000000000e+00,0.000000000000000000e+00,6.499715534597943911e-38,4.118666399686304880e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.088805247444187321e-28,0.000000000000000000e+00,9.648627042770385742e-01,0.000000000000000000e+00,1.726222138322131006e-12,5.423696402433093958e-23,0.000000000000000000e+00,8.874618739153301451e-28,0.000000000000000000e+00,7.042904378385915136e-36,1.880539848630853006e-37,9.537879930458105232e-26,0.000000000000000000e+00,6.850802873785919685e-25,4.626382176659005196e-12,0.000000000000000000e+00,9.098531882045790553e-05,0.000000000000000000e+00,2.363115836925938020e-18,0.000000000000000000e+00,0.000000000000000000e+00,7.319794901157627812e-23,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358761616745846251e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.681211358248194770e-29,0.000000000000000000e+00,7.551939946970769649e-33,7.092955465814617229e-18,4.023773586593529610e-31,0.000000000000000000e+00,1.989998743567866768e-08,7.081318201127535644e-29,0.000000000000000000e+00,0.000000000000000000e+00,1.916776964208111167e-04,3.485459834337234497e-02,1.067338339428734392e-14,0.000000000000000000e+00,0.000000000000000000e+00,1.401598790611691166e-37,2.198785654894315883e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.171459674696173424e-22,0.000000000000000000e+00,4.326139165894632471e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.995072287003732640e-31,0.000000000000000000e+00,4.489815705094497844e-14,0.000000000000000000e+00,4.617909787202334471e-12,1.584689676191789144e-20,0.000000000000000000e+00,1.584689676191789144e-20,0.000000000000000000e+00,1.983576988401025367e-37,2.052687167778777681e-30,5.128774716691355358e-32,0.000000000000000000e+00,1.737374762102017699e-22,3.131629357237871302e-33,0.000000000000000000e+00,7.711329126759217381e-28,0.000000000000000000e+00,5.027870986913380692e-31,0.000000000000000000e+00,0.000000000000000000e+00,3.538077000268796778e-30,0.000000000000000000e+00,8.803382947621655584e-37,0.000000000000000000e+00,0.000000000000000000e+00,4.794449978362536058e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.199232320100686806e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999952316284179688e-01,1.826640490039689907e-20,0.000000000000000000e+00,7.226256838745374956e-38,4.559654737112950329e-12,7.466478734988907848e-25,0.000000000000000000e+00,0.000000000000000000e+00,1.305635966773506426e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.282834045594598033e-16,7.244324554828145975e-18,7.945652786046934715e-27,0.000000000000000000e+00,0.000000000000000000e+00,1.895440215279672178e-34,6.410376244582460803e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.598550962628767161e-27,0.000000000000000000e+00,3.887685020655940978e-17,0.000000000000000000e+00,2.955590179337056617e-15,2.978122835519744011e-23,0.000000000000000000e+00,1.982216992243446106e-22,0.000000000000000000e+00,0.000000000000000000e+00,3.989980030167905973e-36,7.838431430153177561e-33,0.000000000000000000e+00,4.393803575097915261e-28,2.804980059774934014e-35,0.000000000000000000e+00,6.077317006274621396e-27,0.000000000000000000e+00,1.118001730863682792e-28,0.000000000000000000e+00,0.000000000000000000e+00,2.778852696236535712e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512683554805160924e-11,4.627018280071794536e-25,0.000000000000000000e+00,1.092561947284406677e-35,1.755218710959792457e-19,2.072054717425366416e-26,0.000000000000000000e+00,0.000000000000000000e+00,1.317024817169191743e-23,0.000000000000000000e+00,0.000000000000000000e+00,7.260193619868921575e-23,2.420737600287899920e-21,9.578610697618956200e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.170499764947258912e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.720252813961384136e-32,0.000000000000000000e+00,2.142384763380777643e-15,0.000000000000000000e+00,7.935133127835725109e-13,2.346255802241181791e-21,0.000000000000000000e+00,3.605672616079761645e-21,0.000000000000000000e+00,2.666199861066420882e-38,5.062375977889677790e-31,6.514162840870975026e-33,0.000000000000000000e+00,2.902036885666815334e-23,1.109389553566582669e-34,0.000000000000000000e+00,1.564130011249341410e-29,0.000000000000000000e+00,6.126383270645232331e-32,0.000000000000000000e+00,0.000000000000000000e+00,4.203008733427249049e-31,0.000000000000000000e+00,2.050550310893334236e-37,0.000000000000000000e+00,0.000000000000000000e+00,1.431149485142668709e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.024043174721341608e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999985694885253906e-01,4.636562206448527838e-21,0.000000000000000000e+00,0.000000000000000000e+00,1.002605225404462619e-12,1.858559620707647715e-25,0.000000000000000000e+00,0.000000000000000000e+00,2.825024063377752867e-20,0.000000000000000000e+00,0.000000000000000000e+00,9.672475192669381276e-18,3.370077538172465836e-19,5.688773351132129518e-28,0.000000000000000000e+00,0.000000000000000000e+00,2.920989241395037956e-35,2.013185218573479429e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.456796310652453635e-26,0.000000000000000000e+00,2.277430013464254444e-07,0.000000000000000000e+00,5.875560873391805217e-07,2.446374935513215797e-15,0.000000000000000000e+00,1.031821866785535315e-15,0.000000000000000000e+00,1.324757888805732312e-32,4.728508378646146945e-26,3.113168688232769640e-26,0.000000000000000000e+00,1.342522199184536308e-18,1.648800766452282031e-25,0.000000000000000000e+00,2.834343093083472348e-20,0.000000000000000000e+00,1.226432204363009896e-22,0.000000000000000000e+00,1.895852700150384306e-35,1.601131920447617522e-22,0.000000000000000000e+00,1.238433110164395984e-32,0.000000000000000000e+00,0.000000000000000000e+00,8.111844211816787720e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.667810238099017698e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.188808202743530273e-01,1.515798546336072578e-16,0.000000000000000000e+00,2.664350222445254186e-32,1.498465174165630742e-08,1.443621325174715469e-19,0.000000000000000000e+00,0.000000000000000000e+00,6.338273958316636720e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.294607113848215363e-11,2.324364312134008514e-11,1.562981678108527403e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.460597434117052199e-29,2.766473272686198470e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.210840998924850215e-30,0.000000000000000000e+00,7.908706923843999721e-19,0.000000000000000000e+00,1.022228363154603636e-13,2.371244441850784672e-22,0.000000000000000000e+00,2.677404009739700897e-23,0.000000000000000000e+00,0.000000000000000000e+00,4.858416875106884111e-35,1.798351705782569830e-33,0.000000000000000000e+00,2.322417154592879239e-24,4.197031866278935894e-34,0.000000000000000000e+00,1.201654683726249811e-32,0.000000000000000000e+00,2.912447966280493786e-35,0.000000000000000000e+00,0.000000000000000000e+00,2.185913478945624233e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.868117749381781323e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999997615814208984e-01,9.184966669761936415e-21,0.000000000000000000e+00,2.045247377114789831e-38,8.165848233059394556e-14,1.700337795447482939e-29,0.000000000000000000e+00,0.000000000000000000e+00,6.246464442626677382e-23,0.000000000000000000e+00,0.000000000000000000e+00,4.370565074479125832e-21,8.621691180544762557e-23,4.746388520258696712e-31,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568935411276617398e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.501200032408845003e-14,0.000000000000000000e+00,9.142437917830648075e-09,0.000000000000000000e+00,4.177208058536052704e-03,2.926937858749312227e-11,0.000000000000000000e+00,3.266962031846579184e-14,0.000000000000000000e+00,1.593592300731797413e-31,4.380578214169808113e-28,1.320723418029046872e-20,0.000000000000000000e+00,2.407468640985571949e-18,3.200427221246586726e-21,0.000000000000000000e+00,1.804457055781458208e-13,0.000000000000000000e+00,2.827398711815476418e-04,0.000000000000000000e+00,1.309484127773637164e-38,9.349731044494546950e-06,0.000000000000000000e+00,7.480268058979093344e-35,0.000000000000000000e+00,0.000000000000000000e+00,9.955306649208068848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197550088001527966e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.478578992191432562e-16,3.752504848846810047e-18,0.000000000000000000e+00,9.599000626875596345e-26,2.347622096721124763e-10,1.888081272619035830e-17,0.000000000000000000e+00,4.858927763864123967e-37,1.009630599492930160e-17,0.000000000000000000e+00,0.000000000000000000e+00,8.244055632112331361e-15,9.465329561808566439e-12,3.573678326580196100e-18,0.000000000000000000e+00,0.000000000000000000e+00,6.918869941171581449e-31,1.326181135394288724e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.676994662528744286e-30,0.000000000000000000e+00,3.503696728715067822e-36,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342107358904403853e-34,0.000000000000000000e+00,3.296840259206727880e-19,0.000000000000000000e+00,3.455435121181896739e-15,1.397181841495694495e-23,0.000000000000000000e+00,1.234213433668801330e-23,0.000000000000000000e+00,0.000000000000000000e+00,1.659958551808354130e-33,4.339549693898858317e-36,0.000000000000000000e+00,3.229697002480721570e-26,1.600876099976797650e-37,0.000000000000000000e+00,7.518642324609301354e-34,0.000000000000000000e+00,6.227089028807429292e-34,0.000000000000000000e+00,0.000000000000000000e+00,5.001910664373210801e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.874548403284052256e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.796660687275005272e-23,0.000000000000000000e+00,0.000000000000000000e+00,6.790878602143683631e-16,1.175268800351675458e-27,0.000000000000000000e+00,0.000000000000000000e+00,1.321731271770267030e-22,0.000000000000000000e+00,0.000000000000000000e+00,2.898658364803709268e-21,1.235603690573726632e-22,3.186574990093258388e-31,0.000000000000000000e+00,0.000000000000000000e+00,1.064852420338162937e-37,2.737481101243205601e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.224006245421746721e-28,0.000000000000000000e+00,2.591407569571682135e-16,0.000000000000000000e+00,1.508337969376037394e-27,2.872900157803756845e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.474456359698981362e-32,0.000000000000000000e+00,2.839544684998793729e-38,3.596538446853545969e-38,0.000000000000000000e+00,9.999997615814208984e-01,0.000000000000000000e+00,1.748043565380748499e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.733076119937513598e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.680453709858027374e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.822891028575012265e-38,0.000000000000000000e+00,0.000000000000000000e+00,7.000257695885696979e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.448316674904735381e-19,1.252783743410645911e-08,4.411658004943854351e-27,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.457993844018346863e-07,0.000000000000000000e+00,1.290499081703163421e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.692631087746155975e-38,0.000000000000000000e+00,1.412060823130384826e-24,0.000000000000000000e+00,1.056982863851257936e-18,2.030682429620424243e-27,0.000000000000000000e+00,9.611017312689204952e-28,0.000000000000000000e+00,0.000000000000000000e+00,1.423848607628240611e-37,0.000000000000000000e+00,0.000000000000000000e+00,2.864264680004571517e-29,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.355233945563374267e-38,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.136033971228412653e-12,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.022142988903339064e-25,0.000000000000000000e+00,0.000000000000000000e+00,6.679340240722150232e-19,4.738734230018599846e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.703847973456669998e-25,0.000000000000000000e+00,0.000000000000000000e+00,1.007526738653421357e-25,4.317887942625539734e-27,3.767148301642196268e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.843789490948275039e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402181412529617469e-34,0.000000000000000000e+00,9.866606210629451341e-19,0.000000000000000000e+00,4.473849303445343734e-15,1.256713876610148683e-23,0.000000000000000000e+00,2.459325147985343669e-23,0.000000000000000000e+00,0.000000000000000000e+00,1.869077527451700550e-33,7.907947399516485884e-36,0.000000000000000000e+00,3.805513077997572855e-26,2.238934822827796760e-37,0.000000000000000000e+00,1.792215992613262121e-33,0.000000000000000000e+00,1.569848828294163889e-34,0.000000000000000000e+00,0.000000000000000000e+00,9.361670989082276170e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.632343504809341539e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.225152576411226527e-23,0.000000000000000000e+00,0.000000000000000000e+00,8.882961572797935801e-16,9.988998397644699473e-28,0.000000000000000000e+00,0.000000000000000000e+00,1.931577549491285069e-22,0.000000000000000000e+00,0.000000000000000000e+00,9.546194181441856151e-21,2.756069976514809206e-22,3.758371412460354194e-31,0.000000000000000000e+00,0.000000000000000000e+00,8.448390326096092486e-38,1.960214446205979337e-15,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.189846947157027605e-27,0.000000000000000000e+00,9.383607506752014160e-01,0.000000000000000000e+00,2.905839457945091908e-10,7.417599454413610277e-19,0.000000000000000000e+00,1.658078206425002129e-20,0.000000000000000000e+00,5.241984226630348223e-32,2.392383436163019021e-27,1.871041002601957852e-25,0.000000000000000000e+00,1.703787488138407856e-21,2.878845098158159682e-30,0.000000000000000000e+00,2.019789500581903319e-13,0.000000000000000000e+00,4.650383945653988296e-23,0.000000000000000000e+00,3.455399329215118955e-37,1.706099555043493783e-25,1.030081721283178387e-36,5.108273709503930800e-35,0.000000000000000000e+00,0.000000000000000000e+00,7.974892923812149093e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.741057335221897899e-34,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612501750207809384e-17,5.180074475740992591e-20,0.000000000000000000e+00,7.734655115442739700e-33,1.318998838102658500e-12,3.517156540767054792e-23,0.000000000000000000e+00,7.507182308472692966e-04,2.676402222124271722e-18,0.000000000000000000e+00,0.000000000000000000e+00,6.322625093162059784e-03,5.456583201885223389e-02,9.879244901731996063e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.226437016094960163e-29,5.104128231181448427e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.073267873445526942e-32,0.000000000000000000e+00,6.927846555108822884e-35,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.377681287100328090e-33,0.000000000000000000e+00,3.988577672025469246e-22,0.000000000000000000e+00,4.021498293046440282e-16,4.421603830732900694e-25,0.000000000000000000e+00,1.915401732790446365e-26,0.000000000000000000e+00,0.000000000000000000e+00,2.003650209991373618e-35,1.150599541475890426e-35,0.000000000000000000e+00,1.896787696915141506e-26,2.605218950433461230e-36,0.000000000000000000e+00,1.978374068096476752e-35,0.000000000000000000e+00,4.952762744774890974e-37,0.000000000000000000e+00,0.000000000000000000e+00,5.815868431542175662e-37,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.813911332249062980e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.764888840640603384e-23,0.000000000000000000e+00,0.000000000000000000e+00,1.616917868974882986e-16,1.339634363440035525e-30,0.000000000000000000e+00,0.000000000000000000e+00,5.222657567320234763e-25,0.000000000000000000e+00,0.000000000000000000e+00,8.404284270509472587e-24,4.617300561425361418e-26,3.803395358716022688e-33,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.142806861368787478e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
